id,name,old_tabs,new_tabs,changed,rationale,confidence
30160,"Picture map","Cosmetics","Cosmetics",no,"2024 Halloween event utility item -> Cosmetics.",high
30161,"Seed packets","Cosmetics","Cosmetics",no,"2024 Halloween event item -> Cosmetics.",high
30162,"Beige pumpkin","Cosmetics","Cosmetics",no,"2024 Halloween event pumpkin -> Cosmetics.",high
30163,"White pumpkin","Cosmetics","Cosmetics",no,"2024 Halloween event pumpkin -> Cosmetics.",high
30164,"Yellow pumpkin","Cosmetics","Cosmetics",no,"2024 Halloween event pumpkin -> Cosmetics.",high
30165,"Orange pumpkin","Cosmetics","Cosmetics",no,"2024 Halloween event pumpkin -> Cosmetics.",high
30166,"Red pumpkin","Cosmetics","Cosmetics",no,"2024 Halloween event pumpkin -> Cosmetics.",high
30167,"Dark green pumpkin","Cosmetics","Cosmetics",no,"2024 Halloween event pumpkin -> Cosmetics.",high
30168,"Powder grey pumpkin","Cosmetics","Cosmetics",no,"2024 Halloween event pumpkin -> Cosmetics.",high
30232,"Scarecrow shirt","Cosmetics","Cosmetics",no,"2024 Halloween reward cosmetic -> Cosmetics.",high
30234,"Halloween scarecrow","Cosmetics","Cosmetics",no,"Halloween reward POH garden decoration -> Cosmetics.",high
30242,"Beige pumpkin (angry)","Cosmetics","Cosmetics",no,"2024 Halloween cosmetic head item -> Cosmetics.",high
30251,"White pumpkin (angry)","Cosmetics","Cosmetics",no,"2024 Halloween cosmetic head item -> Cosmetics.",high
30260,"Yellow pumpkin (angry)","Cosmetics","Cosmetics",no,"2024 Halloween cosmetic head item -> Cosmetics.",high
30269,"Orange pumpkin (angry)","Cosmetics","Cosmetics",no,"2024 Halloween cosmetic head item -> Cosmetics.",high
30278,"Red pumpkin (angry)","Cosmetics","Cosmetics",no,"2024 Halloween cosmetic head item -> Cosmetics.",high
30287,"Dark green pumpkin (angry)","Cosmetics","Cosmetics",no,"2024 Halloween cosmetic head item -> Cosmetics.",high
30296,"Powder grey pumpkin (angry)","Cosmetics","Cosmetics",no,"2024 Halloween cosmetic head item -> Cosmetics.",high
30302,"Torva full helm","Cosmetics,Melee","Cosmetics,Melee",no,"Unobtainable old-appearance cosmetic variant of the melee Torva helm -> Cosmetics, Melee.",high
30303,"Torva platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Unobtainable old-appearance cosmetic variant of the melee Torva body -> Cosmetics, Melee.",high
30304,"Torva platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Unobtainable old-appearance cosmetic variant of the melee Torva legs -> Cosmetics, Melee.",high
30307,"Elias' message","Quests","Quests",no,"The Curse of Arrav quest item -> Quests.",high
30308,"Mastaba key","Quests","Quests",no,"The Curse of Arrav quest key -> Quests.",high
30310,"Base plans","Quests","Quests",no,"The Curse of Arrav quest item -> Quests.",high
30311,"Base key","Quests","Quests",no,"The Curse of Arrav quest key -> Quests.",high
30312,"Canopic jar (oil)","Quests","Quests",no,"The Curse of Arrav quest jar (preserve Arrav's heart) -> Quests.",high
30316,"Code key","Quests","Quests",no,"The Curse of Arrav quest item -> Quests.",high
30317,"Decoder strips","Quests","Quests",no,"The Curse of Arrav quest item -> Quests.",high
30318,"Mahjarrat notes (a-j)","Quests","Quests",no,"The Curse of Arrav quest notes -> Quests.",high
30320,"Arrav's axe","Quests","Quests",no,"The Curse of Arrav fight animation item -> Quests.",high
30321,"Zombie helmet","Melee","Melee",no,"Finished melee helm (repaired from broken via 70 Smithing) -> Melee.",high
30324,"Broken zombie helmet","Melee,Mining + Smithing","Melee,Mining + Smithing",no,"Broken melee helm repaired via 70 Smithing (Smithing input, grants XP) -> Melee, Mining + Smithing.",high
30328,"Dust","Misc","Misc",no,"Worthless dust (Uzer Mastaba area, non-quest-flagged) -> Misc.",high
30331,"Raging echoes relic hunter (t1) armour set","Cosmetics","Cosmetics",no,"Leagues V cosmetic outfit set placeholder -> Cosmetics.",high
30334,"Raging echoes relic hunter (t2) armour set","Cosmetics","Cosmetics",no,"Leagues V cosmetic outfit set placeholder -> Cosmetics.",high
30337,"Raging echoes relic hunter (t3) armour set","Cosmetics","Cosmetics",no,"Leagues V cosmetic outfit set placeholder -> Cosmetics.",high
30340,"Crystal dagger (perfected)","Melee,Misc","Melee,Misc",no,"Leagues melee weapon (Echo Hunllef) -> Melee, Misc.",medium
30342,"Infernal harpoon (or)","Cosmetics,Fishing,Melee","Cosmetics,Fishing,Melee",no,"Infernal harpoon (Fishing tool / melee weapon) with Trailblazer ornament kit -> Cosmetics, Fishing, Melee.",high
30343,"Infernal harpoon (uncharged)","Cosmetics,Fishing,Melee","Cosmetics,Fishing,Melee",no,"Infernal harpoon (Fishing tool / melee weapon) with Trailblazer ornament kit -> Cosmetics, Fishing, Melee.",high
30345,"Infernal pickaxe (or)","Cosmetics,Mining + Smithing","Cosmetics,Melee,Mining + Smithing",yes,"Infernal pickaxe (Mining tool / melee weapon) with ornament kit -> Cosmetics, Melee, Mining + Smithing; added Melee to match the uncharged variant (flagged).",medium
30346,"Infernal pickaxe (uncharged)","Cosmetics,Melee,Mining + Smithing","Cosmetics,Melee,Mining + Smithing",no,"Infernal pickaxe (Mining tool / melee weapon) with ornament kit -> Cosmetics, Melee, Mining + Smithing.",high
30347,"Infernal axe (or)","Cosmetics,Melee,Woodcutting + Firemaking","Cosmetics,Melee,Woodcutting + Firemaking",no,"Infernal axe (Woodcutting tool / melee weapon) with ornament kit -> Cosmetics, Melee, Woodcutting + Firemaking.",high
30348,"Infernal axe (uncharged)","Cosmetics,Melee,Woodcutting + Firemaking","Cosmetics,Melee,Woodcutting + Firemaking",no,"Infernal axe (Woodcutting tool / melee weapon) with ornament kit -> Cosmetics, Melee, Woodcutting + Firemaking.",high
30357,"Forager's pouch","Herblore,Misc","Herblore,Misc",no,"Leagues relic for foraging herbs -> Herblore, Misc.",medium
30359,"Leprechaun's vault","Farming,Misc","Farming,Misc",no,"Leagues Overgrown relic (Farming utility) -> Farming, Misc.",medium
30361,"Banker's briefcase","Misc","Misc",no,"Leagues Bank Heist relic (bank travel utility) -> Misc.",medium
30363,"Clue compass","Misc","Misc",no,"Leagues Clue Compass relic -> Misc.",high
30365,"Pocket kingdom","Misc","Misc",no,"Leagues relic -> Misc.",high
30367,"The dogsword","Melee,Prayer","Melee,Prayer",no,"Grid Master combined godsword (melee, prayer bonus) -> Melee, Prayer.",high
30369,"Sunlight spear","Melee","Melee",no,"Grid Master two-handed melee spear -> Melee.",high
30371,"Devil's element","Mage","Mage",no,"Off-hand Magic item (Demonic Pacts league) -> Mage.",high
30374,"Drygore blowpipe","Range","Range",no,"Two-handed Ranged weapon (Echo Kalphite Queen) -> Range.",high
30376,"Amulet of the monarchs","Melee,Misc","Melee,Misc",no,"Grid Master all-style amulet -> Melee, Misc as tagged (all-style accessory; Mage/Range flagged).",medium
30378,"Emperor ring","Melee,Misc","Melee,Misc",no,"Grid Master all-style ring -> Melee, Misc as tagged (all-style accessory; Mage/Range flagged).",medium
30380,"Gloves of the damned","Melee","Melee",no,"Grid Master Barrows-gloves-equivalent (all-style) -> Melee as tagged (all-style accessory; Mage/Range flagged).",medium
30382,"Thousand-dragon ward","Melee,Misc","Melee,Misc",no,"Grid Master all-style shield -> Melee, Misc as tagged (all-style accessory; Mage/Range flagged).",medium
