id,name,old_tabs,new_tabs,changed,rationale,confidence
27188,"Light ballista","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged ballista -> Range, Misc.",medium
27189,"Verac's flail","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee flail -> Melee, Misc.",medium
27190,"Verac's brassard","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee body -> Melee, Misc.",medium
27191,"Unholy book","Misc,Prayer","Misc,Prayer",no,"LMS-exclusive prayer-bonus offhand book -> Prayer, Misc.",medium
27192,"Opal dragon bolts (e)","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged ammo (bolts) -> Range, Misc.",medium
27193,"Ancestral robe top","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe top -> Mage, Misc.",medium
27194,"Ancestral robe bottom","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe bottom -> Mage, Misc.",medium
27195,"Inquisitor's great helm","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee helm -> Melee, Misc.",medium
27196,"Inquisitor's hauberk","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee body -> Melee, Misc.",medium
27197,"Inquisitor's plateskirt","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee legs -> Melee, Misc.",medium
27198,"Inquisitor's mace","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee mace -> Melee, Misc.",medium
27199,"3rd age range top","Cosmetics,Misc,Range","Cosmetics,Misc,Range",no,"LMS-exclusive 3rd age (prestige Ranged) body -> Range, Cosmetics, Misc.",medium
27200,"3rd age range legs","Cosmetics,Misc,Range","Cosmetics,Misc,Range",no,"LMS-exclusive 3rd age (prestige Ranged) legs -> Range, Cosmetics, Misc.",medium
27201,"3rd age range coif","Cosmetics,Misc,Range","Cosmetics,Misc,Range",no,"LMS-exclusive 3rd age (prestige Ranged) coif -> Range, Cosmetics, Misc.",medium
27202,"Menaphite remedy(4)","Herblore,Melee","Herblore,Melee",no,"Herblore combat-stat renewal potion -> Herblore, Melee.",medium
27205,"Menaphite remedy(3)","Herblore,Melee","Herblore,Melee",no,"Herblore combat-stat renewal potion -> Herblore, Melee.",medium
27208,"Menaphite remedy(2)","Herblore,Melee","Herblore,Melee",no,"Herblore combat-stat renewal potion -> Herblore, Melee.",medium
27211,"Menaphite remedy(1)","Herblore,Melee","Herblore,Melee",no,"Herblore combat-stat renewal potion -> Herblore, Melee.",medium
27214,"Scarab dung","Misc","Misc",no,"ToA Kephri MVP trophy drop -> Misc.",high
27216,"Fossilised dung","Misc","Misc",no,"ToA low-points consolation reward -> Misc.",high
27219,"Fang","Misc,Quests","Misc",yes,"ToA Zebak MVP trophy drop -> Misc; drop Quests (not a quest item).",medium
27221,"Big banana","Misc","Misc",no,"ToA Ba-Ba MVP trophy drop -> Misc.",high
27223,"Eldritch ashes","Quests","Misc",yes,"ToA Akkha MVP trophy drop -> Misc; drop Quests (not a quest item; not a Prayer ash).",medium
27225,"Grain","Misc","Misc",no,"ToA lobby novelty item -> Misc.",high
27226,"Masori mask","Range","Range",no,"ToA top-tier Ranged armour -> Range.",high
27229,"Masori body","Range","Range",no,"ToA top-tier Ranged armour -> Range.",high
27232,"Masori chaps","Range","Range",no,"ToA top-tier Ranged armour -> Range.",high
27235,"Masori mask (f)","Range","Range",no,"Fortified Masori (Ranged) armour -> Range.",high
27238,"Masori body (f)","Range","Range",no,"Fortified Masori (Ranged) armour -> Range.",high
27241,"Masori chaps (f)","Range","Range",no,"Fortified Masori (Ranged) armour -> Range.",high
27246,"Osmumten's fang (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Osmumten's fang (melee weapon) with cosmetic phalanx -> Melee, Cosmetics.",high
27248,"Cursed phalanx","Cosmetics,Melee","Cosmetics",yes,"Cosmetic recolour kit for Osmumten's fang -> Cosmetics; drop Melee (kit is not the gear).",medium
27251,"Elidinis' ward (f)","Mage,Prayer","Mage,Prayer",no,"Fortified Magic shield with prayer bonus -> Mage, Prayer.",high
27253,"Elidinis' ward (or)","Cosmetics,Mage","Cosmetics,Mage,Prayer",yes,"Cosmetic Elidinis' ward (f) retaining magic + prayer bonus -> Mage, Prayer, Cosmetics; add Prayer.",medium
27255,"Menaphite ornament kit","Cosmetics,Mage","Cosmetics",yes,"Cosmetic recolour kit for Elidinis' ward -> Cosmetics; drop Mage (kit is not the gear).",medium
27257,"Icthlarin's shroud (tier 1)","Cosmetics","Cosmetics",no,"ToA cosmetic cape -> Cosmetics.",high
27259,"Icthlarin's shroud (tier 2)","Cosmetics","Cosmetics",no,"ToA cosmetic cape -> Cosmetics.",high
27261,"Icthlarin's shroud (tier 3)","Cosmetics","Cosmetics",no,"ToA cosmetic cape -> Cosmetics.",high
27263,"Icthlarin's shroud (tier 4)","Cosmetics","Cosmetics",no,"ToA cosmetic cape -> Cosmetics.",high
27265,"Icthlarin's shroud (tier 5)","Cosmetics","Cosmetics",no,"ToA cosmetic cape -> Cosmetics.",high
27267,"Icthlarin's hood (tier 5)","Cosmetics","Cosmetics",no,"ToA cosmetic hood -> Cosmetics.",high
27269,"Armadylean plate","Crafting,Range","Crafting,Range",no,"Crafted from Armadyl armour (Crafting) to fortify Masori (Ranged) gear -> Crafting, Range.",high
27272,"Lily of the sands","Herblore","Herblore",no,"ToA reward used to make Menaphite remedies (Herblore) -> Herblore.",high
27275,"Tumeken's shadow","Mage","Mage",no,"ToA Magic powered staff -> Mage.",high
27277,"Tumeken's shadow (uncharged)","Mage","Mage",no,"ToA Magic powered staff -> Mage.",high
